node_index,depth,left_rank,right_rank,weight,color
1138,10,225,225,1,2
284,8,226,230,5,7
142,7,231,238,8,12
71,6,211,223,13,18
1139,10,224,224,1,2
2280,11,227,227,1,65
1140,10,228,230,3,2
285,8,224,225,2,7
2281,11,226,226,1,65
9130,13,229,229,1,3
2282,11,230,230,1,65
1141,10,226,227,2,2
9131,13,228,228,1,3
2283,11,228,229,2,65
572,9,232,234,3,2
286,8,235,238,4,7
143,7,224,230,7,12
1146,10,233,234,2,65
573,9,231,231,1,2
2294,11,234,234,1,3
1147,10,232,232,1,65
2295,11,233,233,1,3
2296,11,236,236,1,3
1148,10,237,237,1,65
574,9,238,238,1,2
287,8,231,234,4,7
2297,11,235,235,1,3
1149,10,235,236,2,65
575,9,235,237,3,2
4608,12,240,240,1,124
576,9,241,241,1,123
288,8,242,243,2,126
144,7,244,247,4,127
72,6,248,267,20,1
36,5,268,290,23,2
18,4,291,347,57,35
9,3,0,238,239,37
4609,12,239,239,1,124
577,9,239,240,2,123
578,9,243,243,1,123
289,8,239,241,3,126
579,9,242,242,1,123
2324,11,245,245,1,123
290,8,246,247,2,126
145,7,239,243,5,127
2325,11,244,244,1,123
4666,12,247,247,1,123
291,8,244,245,2,126
4667,12,246,246,1,123
4674,12,249,250,2,125
1168,10,251,252,2,124
584,9,253,255,3,123
292,8,256,260,5,126
146,7,261,267,7,127
73,6,239,247,9,1
9350,13,250,250,1,128
4675,12,248,248,1,125
9351,13,249,249,1,128
9354,13,252,252,1,125
1169,10,248,250,3,124
9355,13,251,251,1,125
18722,14,254,254,1,125
1170,10,255,255,1,124
585,9,248,252,5,123
18723,14,253,253,1,125
1171,10,253,254,2,124
4690,12,257,258,2,125
1172,10,259,259,1,124
586,9,260,260,1,123
293,8,248,255,8,126
9382,13,258,258,1,128
4691,12,256,256,1,125
9383,13,257,257,1,128
1173,10,256,258,3,124
587,9,256,259,4,123
588,9,262,263,2,123
294,8,264,267,4,126
147,7,248,260,13,127
1178,10,263,263,1,124
589,9,261,261,1,123
1179,10,262,262,1,124
1180,10,265,266,2,124
590,9,267,267,1,123
295,8,261,263,3,126
2362,11,266,266,1,125
1181,10,264,264,1,124
2363,11,265,265,1,125
591,9,264,266,3,123
1184,10,269,269,1,123
296,8,270,276,7,126
148,7,277,279,3,127
74,6,280,290,11,1
37,5,239,267,29,2
1185,10,268,268,1,123
9508,13,271,271,1,125
4754,12,272,272,1,124
1188,10,273,276,4,123
297,8,268,269,2,126
9509,13,270,270,1,125
4755,12,270,271,2,124
2378,11,274,276,3,124
1189,10,270,272,3,123
76144,16,275,275,1,128
19036,14,276,276,1,125
2379,11,273,273,1,124
76145,16,274,274,1,128
19037,14,274,275,2,125
298,8,278,279,2,126
149,7,268,276,9,127
598,9,279,279,1,123
299,8,277,277,1,126
599,9,278,278,1,123
600,9,281,281,1,123
300,8,282,284,3,126
150,7,285,290,6,127
75,6,268,279,12,1
601,9,280,280,1,123
602,9,283,284,2,123
301,8,280,281,2,126
1206,10,284,284,1,124
603,9,282,282,1,123
1207,10,283,283,1,124
2416,11,286,286,1,123
302,8,287,290,4,126
151,7,280,284,5,127
2417,11,285,285,1,123
1214,10,288,290,3,123
303,8,285,286,2,126
38890,15,289,289,1,125
2430,11,290,290,1,124
1215,10,287,287,1,123
38891,15,288,288,1,125
2431,11,288,289,2,124
2432,11,292,292,1,28
304,8,293,295,3,30
152,7,296,298,3,31
76,6,299,315,17,33
38,5,316,347,32,34
19,4,239,290,52,3
2433,11,291,291,1,28
9762,13,294,294,1,27
610,9,295,295,1,28
305,8,291,292,2,30
9763,13,293,293,1,27
611,9,293,294,2,28
306,8,297,298,2,30
153,7,291,295,5,31
614,9,298,298,1,28
307,8,296,296,1,30
615,9,297,297,1,28
1232,10,300,300,1,27
616,9,301,302,2,28
308,8,303,305,3,30
154,7,306,315,10,31
77,6,291,298,8,33
1233,10,299,299,1,27
4936,12,302,302,1,27
617,9,299,300,2,28
4937,12,301,301,1,27
2474,11,304,304,1,27
618,9,305,305,1,28
309,8,299,302,4,30
2475,11,303,303,1,27
619,9,303,304,2,28
2480,11,307,307,1,29
1240,10,308,309,2,27
620,9,310,313,4,28
310,8,314,315,2,30
155,7,299,305,7,31
2481,11,306,306,1,29
9930,13,309,309,1,29
1241,10,306,307,2,27
9931,13,308,308,1,29
4968,12,311,311,1,32
2484,11,312,312,1,29
1242,10,313,313,1,27
621,9,306,309,4,28
4969,12,310,310,1,32
2485,11,310,311,2,29
1243,10,310,312,3,27
2488,11,315,315,1,28
311,8,306,313,8,30
2489,11,314,314,1,28
4994,12,317,317,1,27
624,9,318,321,4,28
312,8,322,323,2,30
156,7,324,330,7,31
78,6,331,347,17,33
39,5,291,315,25,34
4995,12,316,316,1,27
2502,11,319,321,3,27
625,9,316,317,2,28
20026,14,320,320,1,32
5006,12,321,321,1,29
2503,11,318,318,1,27
20027,14,319,319,1,32
5007,12,319,320,2,29
1252,10,323,323,1,28
313,8,316,321,6,30
1253,10,322,322,1,28
1256,10,325,325,1,27
628,9,326,327,2,28
314,8,328,330,3,30
157,7,316,323,8,31
1257,10,324,324,1,27
5036,12,327,327,1,27
629,9,324,325,2,28
5037,12,326,326,1,27
80746,16,329,329,1,27
630,9,330,330,1,28
315,8,324,327,4,30
80747,16,328,328,1,27
631,9,328,329,2,28
5062,12,332,332,1,27
632,9,333,336,4,28
316,8,337,342,6,30
158,7,343,347,5,31
79,6,316,330,15,33
5063,12,331,331,1,27
1266,10,334,336,3,27
633,9,331,332,2,28
20274,14,335,335,1,32
2534,11,336,336,1,29
1267,10,333,333,1,27
20275,14,334,334,1,32
2535,11,334,335,2,29
1268,10,338,338,1,27
634,9,339,342,4,28
317,8,331,336,6,30
1269,10,337,337,1,27
1270,10,340,342,3,27
635,9,337,338,2,28
5084,12,341,342,2,29
1271,10,339,339,1,27
20340,14,342,342,1,32
5085,12,340,340,1,29
20341,14,341,341,1,32
636,9,344,345,2,28
318,8,346,347,2,30
159,7,331,342,12,31
1274,10,345,345,1,27
637,9,343,343,1,28
1275,10,344,344,1,27
1278,10,347,347,1,28
319,8,343,345,3,30
1279,10,346,346,1,28
1280,10,349,349,1,57
640,9,350,350,1,113
320,8,351,352,2,114
160,7,353,358,6,116
80,6,359,373,15,117
40,5,374,402,29,119
20,4,403,457,55,56
10,3,458,578,121,24
5,2,0,347,348,9
1281,10,348,348,1,57
641,9,348,349,2,113
5136,12,352,352,1,113
321,8,348,350,3,114
5137,12,351,351,1,113
1288,10,354,354,1,57
644,9,355,356,2,113
322,8,357,358,2,114
161,7,348,352,5,116
1289,10,353,353,1,57
41324,15,356,356,1,57
645,9,353,354,2,113
41325,15,355,355,1,57
41432,15,358,358,1,113
323,8,353,356,4,114
41433,15,357,357,1,113
648,9,360,362,3,113
324,8,363,364,2,114
162,7,365,373,9,116
81,6,348,358,11,117
1298,10,361,362,2,57
649,9,359,359,1,113
2598,11,362,362,1,115
1299,10,360,360,1,57
2599,11,361,361,1,115
1300,10,364,364,1,113
325,8,359,362,4,114
1301,10,363,363,1,113
652,9,366,367,2,113
326,8,368,373,6,114
163,7,359,364,6,116
1306,10,367,367,1,57
653,9,365,365,1,113
1307,10,366,366,1,57
2616,11,369,369,1,57
654,9,370,373,4,113
327,8,365,367,3,114
2617,11,368,368,1,57
2620,11,371,371,1,115
1310,10,372,373,2,57
655,9,368,369,2,113
2621,11,370,370,1,115
20978,14,373,373,1,115
1311,10,370,371,2,57
20979,14,372,372,1,115
1312,10,375,375,1,57
656,9,376,377,2,113
328,8,378,378,1,114
164,7,379,383,5,116
82,6,384,402,19,117
41,5,348,373,26,119
1313,10,374,374,1,57
5258,12,377,377,1,57
657,9,374,375,2,113
5259,12,376,376,1,57
329,8,374,377,4,114
84520,16,380,380,1,57
660,9,381,382,2,113
330,8,383,383,1,114
165,7,374,378,5,116
84521,16,379,379,1,57
2646,11,382,382,1,57
661,9,379,380,2,113
2647,11,381,381,1,57
331,8,379,382,4,114
10644,13,385,385,1,113
332,8,386,392,7,114
166,7,393,402,10,116
83,6,374,383,10,117
10645,13,384,384,1,113
666,9,387,392,6,113
333,8,384,385,2,114
2668,11,388,391,4,115
1334,10,392,392,1,57
667,9,386,386,1,113
21352,14,389,389,1,121
10676,13,390,390,1,120
5338,12,391,391,1,118
2669,11,387,387,1,115
21353,14,388,388,1,121
10677,13,388,389,2,120
5339,12,388,390,3,118
1335,10,387,391,5,57
1336,10,394,395,2,57
668,9,396,398,3,113
334,8,399,402,4,114
167,7,384,392,9,116
5348,12,395,395,1,115
1337,10,393,393,1,57
5349,12,394,394,1,115
21408,14,397,397,1,115
5352,12,398,398,1,57
669,9,393,395,3,113
21409,14,396,396,1,115
5353,12,396,397,2,57
2680,11,400,400,1,57
1340,10,401,402,2,113
335,8,393,398,6,114
2681,11,399,399,1,57
2682,11,402,402,1,57
1341,10,399,400,2,113
2683,11,401,401,1,57
672,9,404,407,4,48
336,8,408,413,6,49
168,7,414,423,10,51
84,6,424,431,8,53
42,5,432,457,26,54
21,4,348,402,55,122
5386,12,405,405,1,50
1346,10,406,407,2,25
673,9,403,403,1,48
5387,12,404,404,1,50
5388,12,407,407,1,50
1347,10,404,405,2,25
5389,12,406,406,1,50
2696,11,409,410,2,50
1348,10,411,411,1,25
674,9,412,413,2,48
337,8,403,407,5,49
10788,13,410,410,1,52
2697,11,408,408,1,50
10789,13,409,409,1,52
1349,10,408,410,3,25
1350,10,413,413,1,25
675,9,408,411,4,48
1351,10,412,412,1,25
1352,10,415,415,1,25
676,9,416,421,6,48
338,8,422,423,2,49
169,7,403,413,11,51
1353,10,414,414,1,25
1354,10,417,421,5,25
677,9,414,415,2,48
10840,13,418,418,1,55
5420,12,419,419,1,52
2710,11,420,421,2,50
1355,10,416,416,1,25
10841,13,417,417,1,55
5421,12,417,418,2,52
5422,12,421,421,1,52
2711,11,417,419,3,50
5423,12,420,420,1,52
173758,17,423,423,1,48
339,8,414,421,8,49
173759,17,422,422,1,48
680,9,425,425,1,49
170,7,426,431,6,51
85,6,403,423,21,53
681,9,424,424,1,49
1368,10,427,427,1,25
684,9,428,429,2,48
342,8,430,431,2,49
171,7,424,425,2,51
1369,10,426,426,1,25
1370,10,429,429,1,25
685,9,426,427,2,48
1371,10,428,428,1,25
686,9,431,431,1,48
343,8,426,429,4,49
687,9,430,430,1,48
688,9,433,433,1,48
344,8,434,436,3,49
172,7,437,445,9,51
86,6,446,457,12,53
43,5,403,431,29,54
689,9,432,432,1,48
690,9,435,436,2,48
345,8,432,433,2,49
11066,13,436,436,1,25
691,9,434,434,1,48
11067,13,435,435,1,25
5536,12,438,438,1,50
1384,10,439,440,2,25
692,9,441,441,1,48
346,8,442,445,4,49
173,7,432,436,5,51
5537,12,437,437,1,50
11082,13,440,440,1,50
1385,10,437,438,2,25
11083,13,439,439,1,50
693,9,437,440,4,48
1388,10,443,443,1,25
694,9,444,445,2,48
347,8,437,441,5,49
1389,10,442,442,1,25
1390,10,445,445,1,25
695,9,442,443,2,48
1391,10,444,444,1,25
2790,11,447,447,1,48
348,8,448,450,3,49
174,7,451,457,7,51
87,6,432,445,14,53
2791,11,446,446,1,48
1398,10,449,450,2,48
349,8,446,447,2,49
11194,13,450,450,1,25
1399,10,448,448,1,48
11195,13,449,449,1,25
1400,10,452,453,2,48
350,8,454,457,4,49
175,7,446,450,5,51
5606,12,453,453,1,25
1401,10,451,451,1,48
5607,12,452,452,1,25
2808,11,455,455,1,50
1404,10,456,456,1,25
702,9,457,457,1,48
351,8,451,453,3,49
2809,11,454,454,1,50
1405,10,454,455,2,25
703,9,454,456,3,48
704,9,459,459,1,76
352,8,460,463,4,94
176,7,464,469,6,111
88,6,470,490,21,118
44,5,491,524,34,21
22,4,525,578,54,103
11,3,348,457,110,58
705,9,458,458,1,76
2824,11,461,461,1,20
706,9,462,463,2,76
353,8,458,459,2,94
2825,11,460,460,1,20
1414,10,463,463,1,20
707,9,460,461,2,76
1415,10,462,462,1,20
708,9,465,468,4,76
354,8,469,469,1,94
177,7,458,463,6,111
2836,11,466,468,3,20
709,9,464,464,1,76
5674,12,467,468,2,84
2837,11,465,465,1,20
11350,13,468,468,1,102
5675,12,466,466,1,84
11351,13,467,467,1,102
355,8,464,468,5,94
712,9,471,472,2,76
356,8,473,475,3,94
178,7,476,490,15,111
89,6,458,469,12,118
1426,10,472,472,1,20
713,9,470,470,1,76
1427,10,471,471,1,20
714,9,474,475,2,76
357,8,470,472,3,94
2862,11,475,475,1,20
715,9,473,473,1,76
2863,11,474,474,1,20
1432,10,477,479,3,20
716,9,480,483,4,76
358,8,484,490,7,94
179,7,470,475,6,111
2866,11,478,479,2,84
1433,10,476,476,1,20
22936,14,479,479,1,102
2867,11,477,477,1,84
22937,14,478,478,1,102
2868,11,481,482,2,84
1434,10,483,483,1,20
717,9,476,479,4,76
5738,12,482,482,1,102
2869,11,480,480,1,84
5739,12,481,481,1,102
1435,10,480,482,3,20
5744,12,485,485,1,84
1436,10,486,488,3,20
718,9,489,490,2,76
359,8,476,483,8,94
5745,12,484,484,1,84
5748,12,487,487,1,102
2874,11,488,488,1,84
1437,10,484,485,2,20
5749,12,486,486,1,102
2875,11,486,487,2,84
1438,10,490,490,1,20
719,9,484,488,5,76
1439,10,489,489,1,20
720,9,492,494,3,15
360,8,495,497,3,17
180,7,498,506,9,18
90,6,507,524,18,20
45,5,458,490,33,119
11536,13,493,493,1,16
1442,10,494,494,1,14
721,9,491,491,1,15
11537,13,492,492,1,16
1443,10,492,493,2,14
5786,12,496,496,1,14
1446,10,497,497,1,15
361,8,491,494,4,17
5787,12,495,495,1,14
1447,10,495,496,2,15
2896,11,499,501,3,14
724,9,502,503,2,15
362,8,504,506,3,17
181,7,491,497,7,18
92710,16,500,500,1,19
11588,13,501,501,1,16
2897,11,498,498,1,14
92711,16,499,499,1,19
11589,13,499,500,2,16
1450,10,503,503,1,14
725,9,498,501,4,15
1451,10,502,502,1,14
1452,10,505,505,1,14
726,9,506,506,1,15
363,8,498,503,6,17
1453,10,504,504,1,14
727,9,504,505,2,15
1456,10,508,508,1,14
728,9,509,510,2,15
364,8,511,515,5,17
182,7,516,524,9,18
91,6,491,506,16,20
1457,10,507,507,1,14
2916,11,510,510,1,14
729,9,507,508,2,15
2917,11,509,509,1,14
11684,13,512,512,1,16
1460,10,513,513,1,14
730,9,514,515,2,15
365,8,507,510,4,17
11685,13,511,511,1,16
1461,10,511,512,2,14
2924,11,515,515,1,14
731,9,511,513,3,15
2925,11,514,514,1,14
1464,10,517,521,5,14
732,9,522,523,2,15
366,8,524,524,1,17
183,7,507,515,9,18
5860,12,518,518,1,19
2930,11,519,521,3,16
1465,10,516,516,1,14
5861,12,517,517,1,19
5862,12,520,521,2,19
2931,11,517,518,2,16
11726,13,521,521,1,23
5863,12,519,519,1,19
11727,13,520,520,1,23
5866,12,523,523,1,14
733,9,516,521,6,15
5867,12,522,522,1,14
367,8,516,523,8,17
1472,10,526,526,1,95
736,9,527,528,2,96
368,8,529,529,1,98
184,7,530,536,7,99
92,6,537,552,16,101
46,5,553,578,26,102
23,4,458,524,67,22
1473,10,525,525,1,95
2948,11,528,528,1,95
737,9,525,526,2,96
2949,11,527,527,1,95
369,8,525,528,4,98
11866,13,531,531,1,95
2966,11,532,532,1,96
370,8,533,536,4,98
185,7,525,529,5,99
11867,13,530,530,1,95
2967,11,530,531,2,96
742,9,534,536,3,96
371,8,530,532,3,98
2972,11,535,535,1,97
1486,10,536,536,1,95
743,9,533,533,1,96
2973,11,534,534,1,97
1487,10,534,535,2,95
744,9,538,538,1,96
372,8,539,541,3,98
186,7,542,552,11,99
93,6,525,536,12,101
745,9,537,537,1,96
1492,10,540,541,2,96
373,8,537,538,2,98
2986,11,541,541,1,95
1493,10,539,539,1,96
2987,11,540,540,1,95
1496,10,543,545,3,95
748,9,546,547,2,96
374,8,548,552,5,98
187,7,537,541,5,99
2994,11,544,545,2,97
1497,10,542,542,1,95
5990,12,545,545,1,100
2995,11,543,543,1,97
5991,12,544,544,1,100
1498,10,547,547,1,95
749,9,542,545,4,96
1499,10,546,546,1,95
3002,11,549,551,3,95
750,9,552,552,1,96
375,8,542,547,6,98
6006,12,550,551,2,97
3003,11,548,548,1,95
12014,13,551,551,1,100
6007,12,549,549,1,97
12015,13,550,550,1,100
751,9,548,551,4,96
3012,11,554,554,1,95
1506,10,555,555,1,96
376,8,556,561,6,98
188,7,562,566,5,99
94,6,567,578,12,101
47,5,525,552,28,102
3013,11,553,553,1,95
1507,10,553,554,2,96
3018,11,557,557,1,95
754,9,558,561,4,96
377,8,553,555,3,98
3019,11,556,556,1,95
6040,12,559,559,1,97
1510,10,560,561,2,95
755,9,556,557,2,96
6041,12,558,558,1,97
24188,14,561,561,1,97
1511,10,558,559,2,95
24189,14,560,560,1,97
3024,11,563,563,1,95
756,9,564,565,2,96
378,8,566,566,1,98
189,7,553,561,9,99
3025,11,562,562,1,95
3028,11,565,565,1,95
757,9,562,563,2,96
3029,11,564,564,1,95
379,8,562,565,4,98
760,9,568,571,4,96
380,8,572,576,5,98
190,7,577,578,2,99
95,6,553,566,14,101
6088,12,569,569,1,97
1522,10,570,571,2,95
761,9,567,567,1,96
6089,12,568,568,1,97
48746,15,571,571,1,97
1523,10,568,569,2,95
48747,15,570,570,1,97
6096,12,573,573,1,100
3048,11,574,574,1,97
1524,10,575,575,1,95
762,9,576,576,1,96
381,8,567,571,5,98
6097,12,572,572,1,100
3049,11,572,573,2,97
1525,10,572,574,3,95
763,9,572,575,4,96
764,9,578,578,1,98
191,7,567,576,10,99
765,9,577,577,1,98
6144,12,580,580,1,80
1536,10,581,581,1,78
768,9,582,583,2,77
384,8,584,588,5,79
192,7,589,593,5,81
96,6,594,607,14,82
48,5,608,636,29,84
24,4,637,678,42,5
12,3,679,788,110,45
6,2,789,999,211,2
3,1,0,578,579,10
6145,12,579,579,1,80
1537,10,579,580,2,78
1538,10,583,583,1,78
769,9,579,581,3,77
1539,10,582,582,1,78
770,9,585,588,4,77
385,8,579,583,5,79
3084,11,586,587,2,80
1542,10,588,588,1,78
771,9,584,584,1,77
6170,12,587,587,1,83
3085,11,585,585,1,80
6171,12,586,586,1,83
1543,10,585,587,3,78
772,9,590,591,2,77
386,8,592,593,2,79
193,7,579,588,10,81
1546,10,591,591,1,78
773,9,589,589,1,77
1547,10,590,590,1,78
1548,10,593,593,1,77
387,8,589,591,3,79
1549,10,592,592,1,77
776,9,595,596,2,77
388,8,597,599,3,79
194,7,600,607,8,81
97,6,579,593,15,82
1554,10,596,596,1,78
777,9,594,594,1,77
1555,10,595,595,1,78
6230,12,598,598,1,78
778,9,599,599,1,77
389,8,594,596,3,79
6231,12,597,597,1,78
779,9,597,598,2,77
780,9,601,602,2,77
390,8,603,607,5,79
195,7,594,599,6,81
1562,10,602,602,1,78
781,9,600,600,1,77
1563,10,601,601,1,78
1564,10,604,607,4,77
391,8,600,602,3,79
6260,12,605,605,1,80
3130,11,606,607,2,78
1565,10,603,603,1,77
6261,12,604,604,1,80
12524,13,607,607,1,80
3131,11,604,605,2,78
12525,13,606,606,1,80
784,9,609,609,1,77
392,8,610,613,4,79
196,7,614,621,8,81
98,6,622,636,15,82
49,5,579,607,29,84
785,9,608,608,1,77
1572,10,611,611,1,78
786,9,612,613,2,77
393,8,608,609,2,79
1573,10,610,610,1,78
1574,10,613,613,1,78
787,9,610,611,2,77
1575,10,612,612,1,78
788,9,615,615,1,77
394,8,616,621,6,79
197,7,608,613,6,81
789,9,614,614,1,77
3160,11,617,618,2,80
1580,10,619,620,2,78
790,9,621,621,1,77
395,8,614,615,2,79
6322,12,618,618,1,83
3161,11,616,616,1,80
6323,12,617,617,1,83
3162,11,620,620,1,80
1581,10,616,618,3,78
3163,11,619,619,1,80
791,9,616,620,5,77
792,9,623,625,3,77
396,8,626,628,3,79
198,7,629,636,8,81
99,6,608,621,14,82
12692,13,624,624,1,80
1586,10,625,625,1,78
793,9,622,622,1,77
12693,13,623,623,1,80
1587,10,623,624,2,78
3180,11,627,627,1,78
1590,10,628,628,1,77
397,8,622,625,4,79
3181,11,626,626,1,78
1591,10,626,627,2,77
3184,11,630,631,2,80
1592,10,632,632,1,78
796,9,633,633,1,77
398,8,634,636,3,79
199,7,622,628,7,81
6370,12,631,631,1,83
3185,11,629,629,1,80
6371,12,630,630,1,83
1593,10,629,631,3,78
797,9,629,632,4,77
1596,10,635,635,1,78
798,9,636,636,1,77
399,8,629,633,5,79
1597,10,634,634,1,78
799,9,634,635,2,77
3204,11,638,638,1,85
1602,10,639,639,1,45
400,8,640,640,1,91
200,7,641,649,9,112
100,6,650,661,12,122
50,5,662,678,17,3
25,4,579,636,58,85
3205,11,637,637,1,85
1603,10,637,638,2,45
401,8,637,639,3,91
6434,12,642,642,1,103
1608,10,643,644,2,85
804,9,645,645,1,45
402,8,646,649,4,91
201,7,637,640,4,112
6435,12,641,641,1,103
3218,11,644,644,1,103
1609,10,641,642,2,85
3219,11,643,643,1,103
805,9,641,644,4,45
806,9,647,649,3,45
403,8,641,645,5,91
1614,10,648,649,2,85
807,9,646,646,1,45
6462,12,649,649,1,103
1615,10,647,647,1,85
6463,12,648,648,1,103
6472,12,651,651,1,85
3236,11,652,652,1,45
404,8,653,655,3,91
202,7,656,661,6,112
101,6,637,649,13,122
6473,12,650,650,1,85
3237,11,650,651,2,45
6486,12,654,654,1,85
810,9,655,655,1,45
405,8,650,652,3,91
6487,12,653,653,1,85
811,9,653,654,2,45
812,9,657,658,2,45
406,8,659,661,3,91
203,7,650,655,6,112
1626,10,658,658,1,85
813,9,656,656,1,45
1627,10,657,657,1,85
814,9,660,661,2,45
407,8,656,658,3,91
13052,13,661,661,1,85
815,9,659,659,1,45
13053,13,660,660,1,85
204,7,663,667,5,112
102,6,668,678,11,122
51,5,637,661,25,3
820,9,664,666,3,45
410,8,667,667,1,91
205,7,662,662,1,112
26276,14,665,665,1,103
1642,10,666,666,1,85
821,9,663,663,1,45
26277,14,664,664,1,103
1643,10,664,665,2,85
411,8,663,666,4,91
824,9,669,669,1,45
412,8,670,671,2,91
206,7,672,678,7,112
103,6,662,667,6,122
825,9,668,668,1,45
826,9,671,671,1,45
413,8,668,669,2,91
827,9,670,670,1,45
6628,12,673,673,1,103
3314,11,674,675,2,85
828,9,676,676,1,45
414,8,677,678,2,91
207,7,668,671,4,112
6629,12,672,672,1,103
26520,14,675,675,1,103
3315,11,672,673,2,85
26521,14,674,674,1,103
829,9,672,675,4,45
3324,11,678,678,1,45
415,8,672,676,5,91
3325,11,677,677,1,45
416,8,680,684,5,24
208,7,685,692,8,35
104,6,693,700,8,44
52,5,701,724,24,58
26,4,725,788,64,44
13,3,579,678,100,86
1668,10,681,682,2,4
834,9,683,684,2,22
417,8,679,679,1,24
3338,11,682,682,1,26
1669,10,680,680,1,4
3339,11,681,681,1,26
1670,10,684,684,1,4
835,9,680,682,3,22
1671,10,683,683,1,4
836,9,686,688,3,22
418,8,689,692,4,24
209,7,679,684,6,35
1674,10,687,688,2,4
837,9,685,685,1,22
3350,11,688,688,1,26
1675,10,686,686,1,4
3351,11,687,687,1,26
1676,10,690,690,1,4
838,9,691,692,2,22
419,8,685,688,4,24
1677,10,689,689,1,4
3358,11,692,692,1,4
839,9,689,690,2,22
3359,11,691,691,1,4
420,8,694,695,2,24
210,7,696,700,5,35
105,6,679,692,14,44
1686,10,695,695,1,22
421,8,693,693,1,24
1687,10,694,694,1,22
6758,12,697,697,1,22
422,8,698,700,3,24
211,7,693,695,3,35
6759,12,696,696,1,22
3388,11,699,699,1,4
1694,10,700,700,1,22
423,8,696,697,2,24
3389,11,698,698,1,4
1695,10,698,699,2,22
1696,10,702,702,1,4
848,9,703,703,1,22
424,8,704,706,3,24
212,7,707,713,7,35
106,6,714,724,11,44
53,5,679,700,22,58
1697,10,701,701,1,4
849,9,701,702,2,22
850,9,705,706,2,22
425,8,701,703,3,24
1702,10,706,706,1,4
851,9,704,704,1,22
1703,10,705,705,1,4
6818,12,708,708,1,26
1704,10,709,709,1,4
852,9,710,710,1,22
426,8,711,713,3,24
213,7,701,706,6,35
6819,12,707,707,1,26
1705,10,707,708,2,4
853,9,707,709,3,22
1708,10,712,713,2,22
427,8,707,710,4,24
3418,11,713,713,1,4
1709,10,711,711,1,22
3419,11,712,712,1,4
856,9,715,715,1,24
214,7,716,724,9,35
107,6,701,713,13,44
857,9,714,714,1,24
1720,10,717,717,1,4
860,9,718,719,2,22
430,8,720,724,5,24
215,7,714,715,2,35
1721,10,716,716,1,4
13778,13,719,719,1,4
861,9,716,717,2,22
13779,13,718,718,1,4
862,9,721,724,4,22
431,8,716,719,4,24
6904,12,722,724,3,4
863,9,720,720,1,22
13810,13,723,724,2,26
6905,12,721,721,1,4
220980,17,724,724,1,56
13811,13,722,722,1,26
220981,17,723,723,1,56
1769678,20,726,726,1,39
3456,11,727,727,1,37
864,9,728,728,1,36
432,8,729,736,8,38
216,7,737,744,8,40
108,6,745,758,14,41
54,5,759,788,30,69
27,4,679,724,46,76
1769679,20,725,725,1,39
3457,11,725,726,2,37
865,9,725,727,3,36
3464,11,730,731,2,39
1732,10,732,733,2,37
866,9,734,736,3,36
433,8,725,728,4,38
55450,15,731,731,1,42
3465,11,729,729,1,39
55451,15,730,730,1,42
3466,11,733,733,1,39
1733,10,729,731,3,37
3467,11,732,732,1,39
1734,10,735,736,2,37
867,9,729,733,5,36
3470,11,736,736,1,39
1735,10,734,734,1,37
3471,11,735,735,1,39
1736,10,738,738,1,37
868,9,739,741,3,36
434,8,742,744,3,38
217,7,725,736,12,40
1737,10,737,737,1,37
1738,10,740,741,2,37
869,9,737,738,2,36
6956,12,741,741,1,39
1739,10,739,739,1,37
6957,12,740,740,1,39
3480,11,743,743,1,37
870,9,744,744,1,36
435,8,737,741,5,38
3481,11,742,742,1,37
871,9,742,743,2,36
1744,10,746,746,1,37
872,9,747,747,1,36
436,8,748,751,4,38
218,7,752,758,7,40
109,6,725,744,20,41
1745,10,745,745,1,37
873,9,745,746,2,36
874,9,749,751,3,36
437,8,745,747,3,38
3500,11,750,750,1,39
1750,10,751,751,1,37
875,9,748,748,1,36
3501,11,749,749,1,39
1751,10,749,750,2,37
438,8,753,758,6,38
219,7,745,751,7,40
